Date,Alandi,Budhwad (Velholi),Koliye,Paud,basin_total,z_score,z_flag,iso_score,iso_flag
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,6.0,6.0,-0.25033708404018257,0,0.14740424256271234,0
,12.4,3.0,26.6,0.0,42.0,0.5237744774828185,0,0.10723551842180112,0
,13.8,17.8,87.6,4.0,123.19999999999999,2.2698261106958095,0,0.01657173412983104,0
,0.0,43.2,0.0,40.0,83.2,1.4097021534480307,0,0.06540518843808596,0
,42.4,0.0,18.2,30.0,90.6,1.5688250855388697,0,0.04935847879050814,0
,7.6,3.6,7.4,20.0,38.6,0.45066394111675734,0,0.11374629379179102,0
,15.6,21.6,1.4,0.0,38.6,0.45066394111675734,0,0.11374629379179102,0
,0.0,0.0,0.0,3.0,3.0,-0.31484638083376604,0,0.1468018594511742,0
,0.0,0.0,2.6,5.0,7.6,-0.21593212575027143,0,0.14554371377657027,0
,0.0,1.8,2.2,0.0,4.0,-0.29334328190257153,0,0.14214310384047757,0
,0.0,21.6,3.0,0.0,24.6,0.14962055608003466,0,0.13972228816295928,0
,0.0,7.6,1.4,3.0,12.0,-0.12131849045301574,0,0.1456612175508042,0
,0.0,0.6,0.0,0.0,0.6,-0.3664538182686327,0,0.15273337215598926,0
,0.0,0.0,0.6,4.0,4.6,-0.28044142254385485,0,0.1457045799511647,0
,2.0,0.4,0.8,0.0,3.2,-0.3105457610475271,0,0.139566305334057,0
,0.0,5.4,0.4,0.0,5.800000000000001,-0.2546377038264215,0,0.14280355073658768,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,1.2,0.0,2.0,3.2,-0.3105457610475271,0,0.139566305334057,0
,0.0,20.0,28.2,0.0,48.2,0.6570936908562243,0,0.10911186210453938,0
,0.0,13.2,0.0,3.0,16.2,-0.031005474941998963,0,0.13740607020864848,0
,0.0,0.6,0.0,0.0,0.6,-0.3664538182686327,0,0.15273337215598926,0
,2.0,0.0,0.0,0.0,2.0,-0.3363494797649605,0,0.1579689570618854,0
,0.0,0.6,0.0,0.0,0.6,-0.3664538182686327,0,0.15273337215598926,0
,0.0,0.0,16.0,0.0,16.0,-0.03530609472823784,0,0.13751136547822074,0
,0.0,4.4,2.0,0.0,6.4,-0.2417358444677048,0,0.1494700336416327,0
,0.0,8.0,7.6,4.0,19.6,0.0421050614240623,0,0.14006342239839076,0
,0.0,6.2,5.8,6.0,18.0,0.0077001031341511076,0,0.13936691114587807,0
,4.2,43.6,26.0,6.0,79.80000000000001,1.3365916170819698,0,0.07608640498931862,0
,14.4,34.0,27.4,40.0,115.8,2.110703178604971,0,0.01995615883181745,0
,30.4,46.4,33.8,27.0,137.6,2.57947073530501,1,0.0035735585545689785,0
,39.0,59.0,88.6,29.0,215.6,4.25671245193818,1,-0.07801097865018025,1
,47.0,96.6,100.0,61.0,304.6,6.170488256814488,1,-0.1280957718659007,1
,36.4,91.0,66.2,125.0,318.6,6.47153164185121,1,-0.14157375492382873,1
,13.2,37.4,29.0,123.0,202.6,3.977172165832651,1,-0.06265135405046374,1
,5.0,34.4,14.6,67.0,121.0,2.2225192930471818,0,0.015260325823377996,0
,3.8,17.6,5.4,20.0,46.800000000000004,0.626989352352552,0,0.11066182985953155,0
,7.4,2.6,68.2,18.0,96.2,1.689242439553559,0,0.042988221999066156,0
,0.0,3.4,0.8,0.0,4.2,-0.28904266211633267,0,0.14273428374459052,0
,0.0,2.0,0.6,0.0,2.6,-0.3234476204062438,0,0.15204525788982803,0
,0.0,0.8,2.6,0.0,3.4000000000000004,-0.3062451412612882,0,0.13883547780221572,0
,0.0,0.0,0.0,3.0,3.0,-0.31484638083376604,0,0.1468018594511742,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,3.8,7.8,0.0,11.6,-0.12991973002549353,0,0.14713969021732276,0
,0.0,4.6,3.0,0.0,7.6,-0.21593212575027143,0,0.14554371377657027,0
,0.0,0.6,0.4,0.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,7.6,2.0,0.0,9.6,-0.1729259278878825,0,0.146540806843388,0
,0.0,1.0,0.8,0.0,1.8,-0.34065009955119935,0,0.15060191070259743,0
,0.0,2.8,0.0,0.0,2.8,-0.3191470006200049,0,0.15162630511354114,0
,0.0,2.8,0.4,0.0,3.1999999999999997,-0.3105457610475271,0,0.139566305334057,0
,0.0,3.2,0.2,0.0,3.4000000000000004,-0.3062451412612882,0,0.13883547780221572,0
,3.4,6.6,2.0,4.0,16.0,-0.03530609472823784,0,0.13751136547822074,0
,10.6,0.6,3.0,4.0,18.2,0.012000722920389987,0,0.1339008889268538,0
,0.0,12.0,4.6,0.0,16.6,-0.022404235369521127,0,0.13506152717366116,0
,28.6,120.0,76.2,34.0,258.8,5.185646325765781,1,-0.10595972529967923,1
,21.2,99.6,90.2,135.0,346.0,7.060716552565938,1,-0.15153418745023028,1
,2.4,0.2,0.0,0.0,2.6,-0.3234476204062438,0,0.15204525788982803,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,2.2,2.2,0.0,4.4,-0.28474204233009376,0,0.14628731510069914,0
,0.0,0.0,3.0,0.0,3.0,-0.31484638083376604,0,0.1468018594511742,0
,0.0,1.8,4.6,0.0,6.3999999999999995,-0.24173584446770482,0,0.1494700336416327,0
,1.6,4.0,11.2,0.0,16.799999999999997,-0.01810361558328232,0,0.1375893000727989,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.8,0.0,0.0,0.8,-0.36215319848239386,0,0.15130799988084942,0
,0.0,0.0,0.0,8.0,8.0,-0.20733088617779363,0,0.1489690462679255,0
,0.0,0.0,2.8,0.0,2.8,-0.3191470006200049,0,0.15162630511354114,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.6,52.0,52.6,0.75170732615348,0,0.1100775293651961,0
,3.2,1.0,1.6,0.0,5.800000000000001,-0.2546377038264215,0,0.14280355073658768,0
,1.4,0.0,0.6,4.0,6.0,-0.25033708404018257,0,0.14740424256271234,0
,0.0,1.2,0.6,0.0,1.7999999999999998,-0.34065009955119935,0,0.15060191070259743,0
,0.0,4.4,9.6,16.0,30.0,0.2657372903084848,0,0.12214359672140085,0
,2.2,0.0,0.0,6.0,8.2,-0.20303026639155475,0,0.15033667977446818,0
,0.0,9.6,30.4,7.0,47.0,0.6312899721387909,0,0.10960698343150066,0
,6.4,0.0,10.8,0.0,17.200000000000003,-0.009502376010804411,0,0.13685225342997842,0
,0.0,16.2,0.4,0.0,16.599999999999998,-0.022404235369521203,0,0.13506152717366116,0
,0.0,23.0,0.0,5.0,28.0,0.22273109244609585,0,0.12236495575669282,0
,0.0,0.0,0.0,10.0,10.0,-0.1643246883154047,0,0.1495892252665999,0
,18.2,0.0,5.6,0.0,23.799999999999997,0.132418076935079,0,0.14152156196260302,0
,4.8,0.0,8.6,0.0,13.399999999999999,-0.0912141519493435,0,0.13969721253180645,0
,0.0,2.0,0.8,3.0,5.8,-0.2546377038264215,0,0.14280355073658768,0
,0.0,0.0,1.6,0.0,1.6,-0.34495071933743826,0,0.1363929317565309,0
,0.0,0.0,0.0,2.0,2.0,-0.3363494797649605,0,0.1579689570618854,0
,0.0,1.6,0.0,0.0,1.6,-0.34495071933743826,0,0.1363929317565309,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,42.4,3.4,42.0,0.0,87.8,1.5086164085315252,0,0.05410918450084001,0
,23.2,0.0,23.4,57.0,103.6,1.848365371644398,0,0.0261198589730659,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,1.0,0.0,0.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,7.0,0.0,0.0,7.0,-0.2288339851089881,0,0.14754537341092622,0
,0.0,0.0,0.0,32.0,32.0,0.30874348817087377,0,0.11923124821551057,0
,6.2,3.6,6.0,0.0,15.8,-0.03960671451447672,0,0.13553500409715136,0
,0.0,4.0,0.0,14.0,18.0,0.0077001031341511076,0,0.13936691114587807,0
,10.4,0.0,10.2,0.0,20.6,0.06360816035525677,0,0.14241472476163453,0
,0.0,3.0,0.0,0.0,3.0,-0.31484638083376604,0,0.1468018594511742,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,10.0,11.2,19.0,40.2,0.48506889940666853,0,0.11640150319484477,0
,0.0,4.4,1.4,11.0,16.8,-0.018103615583282245,0,0.1375893000727989,0
,0.0,5.8,6.2,2.0,14.0,-0.07831229259062679,0,0.1405464529354633,0
,0.0,21.4,34.4,15.0,70.8,1.1430637267012191,0,0.08258259278584779,0
,0.0,16.6,27.4,24.0,68.0,1.0828550496938747,0,0.08671013294825114,0
,0.0,10.0,5.8,25.0,40.8,0.49797075876538505,0,0.11011161286728977,0
,0.0,5.8,1.6,7.0,14.4,-0.06971105301814899,0,0.1419120497319707,0
,0.0,10.0,6.0,2.0,18.0,0.0077001031341511076,0,0.13936691114587807,0
,0.0,7.2,7.6,4.0,18.8,0.024902582279106703,0,0.1374088693967639,0
,1.6,20.2,2.2,7.0,31.0,0.28724038923967926,0,0.1217736509893339,0
,0.0,16.2,0.0,3.0,19.2,0.03350382185158446,0,0.13664236755402204,0
,0.0,2.2,5.4,2.0,9.600000000000001,-0.17292592788788244,0,0.146540806843388,0
,0.0,8.4,2.2,0.0,10.600000000000001,-0.151422828956688,0,0.14786666300215867,0
,2.0,6.6,2.6,5.0,16.2,-0.031005474941998963,0,0.13740607020864848,0
,0.0,24.2,15.6,2.0,41.8,0.5194738576965795,0,0.10726845997465806,0
,0.0,15.8,35.6,9.0,60.400000000000006,0.9194314978167969,0,0.09910108349892421,0
,8.6,31.6,19.4,28.0,87.6,1.5043157887452863,0,0.053612386824484104,0
,0.0,0.8,0.0,24.0,24.8,0.15392117586627355,0,0.13908844896759487,0
,1.6,13.6,19.6,7.0,41.8,0.5194738576965795,0,0.10726845997465806,0
,1.2,56.6,22.4,6.0,86.2,1.4742114502416142,0,0.06046541339256928,0
,11.2,8.2,12.0,20.0,51.4,0.7259036074360466,0,0.11263829000147452,0
,4.4,4.0,3.0,2.0,13.4,-0.09121415194934347,0,0.13969721253180645,0
,16.2,38.2,16.8,3.0,74.2,1.2161742630672805,0,0.0817080671486371,0
,24.2,86.4,86.0,36.0,232.60000000000002,4.622265133768486,1,-0.08697332504105726,1
,37.6,110.2,99.0,75.0,321.8,6.540341558431033,1,-0.14211763057795235,1
,34.6,101.6,80.8,82.0,299.0,6.050070902799798,1,-0.1280957718659007,1
,9.8,15.6,29.2,88.0,142.6,2.6869862299609824,1,-0.0011361493618724516,1
,0.0,13.2,2.6,7.0,22.799999999999997,0.11091497800388453,0,0.14097465830405131,0
,0.0,23.2,15.4,6.0,44.6,0.5796825347039242,0,0.10745304326086713,0
,0.0,31.4,29.2,12.0,72.6,1.1817693047773692,0,0.07974632278568972,0
,0.0,18.0,7.2,9.0,34.2,0.35605030581950164,0,0.12338712145895403,0
,1.6,0.6,0.0,7.0,9.2,-0.1815271674603603,0,0.15076627562054967,0
,0.0,0.6,0.0,0.0,0.6,-0.3664538182686327,0,0.15273337215598926,0
,2.0,4.6,5.8,0.0,12.399999999999999,-0.11271725088053798,0,0.14389562378490095,0
,1.4,11.0,6.0,0.0,18.4,0.016301342706628866,0,0.1348153886996254,0
,3.6,12.6,8.0,71.0,95.2,1.6677393406223646,0,0.04011195270372114,0
,5.0,36.4,5.0,4.0,50.4,0.7044005085048521,0,0.11318220345193752,0
,6.8,19.0,20.4,10.0,56.2,0.82911848230578,0,0.10373986531044976,0
,0.0,32.0,28.6,40.0,100.6,1.7838560748508145,0,0.033266363087548934,0
,0.0,28.8,35.0,11.0,74.8,1.2290761224259972,0,0.08027163476872712,0
,2.0,10.6,6.6,14.0,33.2,0.3345472068883072,0,0.12648727518271763,0
,3.0,3.0,4.6,4.0,14.6,-0.06541043323191012,0,0.1397755606324954,0
,0.0,3.2,4.6,4.0,11.8,-0.12561911023925462,0,0.14716818742737492,0
,0.0,7.2,2.2,7.0,16.4,-0.02670485515576008,0,0.13769845624436028,0
,5.0,0.8,0.4,5.0,11.2,-0.13852096959797133,0,0.1449451840717254,0
,0.0,5.2,0.0,0.0,5.2,-0.26753956318513816,0,0.1506012761520773,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,10.0,1.0,0.6,0.0,11.6,-0.12991973002549353,0,0.14713969021732276,0
,12.0,2.6,9.2,0.0,23.799999999999997,0.132418076935079,0,0.14152156196260302,0
,11.2,5.0,7.0,5.0,28.2,0.22703171223233473,0,0.11968503620356319,0
,14.8,88.0,35.0,5.0,142.8,2.6912868497472218,1,-0.0011361493618724516,1
,21.0,73.4,44.8,35.0,174.2,3.3664841561867282,1,-0.014838969337825247,1
,37.0,95.6,83.2,39.0,254.8,5.099633930041003,1,-0.10388415229354497,1
,15.0,121.8,87.0,45.0,268.8,5.400677315077726,1,-0.10752009551283292,1
,17.6,16.0,14.6,95.0,143.2,2.699888089319699,1,-0.0006876275874155846,1
,0.0,0.0,8.8,5.0,13.8,-0.08261291237686567,0,0.13557045899601328,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.4,0.0,0.4,-0.3707544380548717,0,0.1785612049848112,0
,5.0,21.2,7.0,0.0,33.2,0.3345472068883072,0,0.12648727518271763,0
,7.0,0.0,0.0,10.0,17.0,-0.013802995797043367,0,0.13809598806457157,0
,4.2,3.6,3.2,0.0,11.0,-0.14282158938421022,0,0.14726029438947175,0
,1.0,0.6,0.0,3.0,4.6,-0.28044142254385485,0,0.1457045799511647,0
,3.6,0.0,0.0,0.0,3.6,-0.30194452147504935,0,0.14289100184866255,0
,2.0,0.0,1.2,0.0,3.2,-0.3105457610475271,0,0.139566305334057,0
